cement,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,curing_days,compressive_strength
585.2866663136801,278.4435662686926,238.65459425285346,43.26552620867315,545.4983058599848,632.0583067905102,26,45.9085978387274
458.03152670977903,156.53543001446582,240.76994710283148,6.890333489346689,1107.063503410931,428.83703850465275,20,30.709772055010244
261.5970326621681,57.62929356040579,106.10356557267151,27.133009348003057,1064.2006145667629,825.0676631783174,292,19.197632801955912
259.34862864269866,79.8263207606849,102.23631833245277,34.182121524307966,706.7665552294336,1099.748540007372,320,26.00424723882476
324.2712746842297,115.20450891815528,163.75994952265916,4.179936831598341,1146.4329489646789,761.0712114852619,43,21.77044238897036
413.1224113815165,186.97769270783982,188.5967876481488,46.47984083713758,1054.8352339452908,701.0379766407248,168,28.38950491183845
173.18653329448387,132.0099459012016,141.68571211780926,26.005488635856537,1267.320124022318,542.813037096535,18,9.297434107709517
194.46490688247616,117.73345325307749,138.91206266286616,32.27287086583761,610.6185681493495,709.9058075477876,205,19.8837198989763
529.7172914167754,169.41858011969842,201.7500744563786,8.912137404517683,943.6073537040206,664.7351724106863,79,35.48953368971118
228.1274619445363,72.55049848633965,190.25564269833546,13.221734497771365,1497.932933768173,1195.938377312425,16,15.30834190952957
290.0974989875888,23.670981775374656,125.07203124896645,6.050060834060117,1189.2808482044704,424.37560406121986,259,18.712493165428313
535.6359254750585,7.324294446666634,232.67514448977383,13.199936092694442,1184.2982226364884,591.0787018893786,325,37.062646292632415
431.57391469991126,75.37774904013813,201.99641052416047,24.619838264589937,817.871100352343,454.90319413014515,103,36.1424724142301
270.8559396708442,27.47761024334061,154.38643737535125,41.681479972864814,593.888104221183,1085.9346492306677,97,15.271040514724199
441.8497728623104,100.90219155623004,202.5437034986725,26.686170751018174,1449.4943752360207,733.847521140151,102,36.5751657217255
109.84160769070685,231.88006210792668,116.8979630151724,12.223179911554805,605.4714029685938,1037.0158036503194,4,6.202303597056241
467.8213300056826,214.8882991460515,170.23841868610842,2.231053744536399,1492.7063106043315,953.7232756790809,171,39.864076556452346
343.5080202581197,183.27828683640865,125.3476614339339,31.098491795350224,625.7809724219356,1142.4252648014294,102,27.511110894368855
506.59107364223064,255.75007316384364,106.21468691926549,21.007994868332403,670.9073485259278,419.011393396486,308,34.223177837345126
577.3188260032341,84.62028736328301,150.74894054324497,49.2176933408535,808.3669550500321,565.8758671647919,248,56.32115415002068
562.8942747472842,265.5161259089897,122.61032252211749,38.98799427058465,1012.3751934895382,961.6262339345611,308,50.223816825820954
554.6325217276703,119.77175090075374,195.02769354307372,40.41814096366847,1290.401652110766,868.1790288229727,117,45.98740657427468
356.0849779669436,120.26799547998796,201.11018410265655,0.6117511440198398,1471.0083019348388,955.7281999370733,322,20.853548902054143
280.071057069469,121.60548408765646,122.3038459339905,38.889766645202855,858.8248809574325,860.3837796393012,83,28.148378428973498
332.5176623653364,29.428309872294435,103.69195084051394,9.73066553377464,520.4130932251593,864.8169707867833,63,19.59154698660164
444.9480016566804,292.6471494993167,218.92158424527406,29.289793614415295,1116.6795229958034,1146.0592215930537,179,34.022692668406485
541.9988884355934,41.552033347547756,100.30855310928435,22.371078615785933,1210.7898612487697,1137.0337859885633,192,44.86365344243407
203.49315150005978,102.26571734075536,151.5869633775683,28.580192528883998,897.4442155356666,430.3973394914067,210,14.090127524532544
559.0965792308515,95.79009609802715,174.1874947068505,6.67217647114981,683.4760489764233,730.934824551126,124,34.80633375232292
507.59011598494453,22.40382984501289,222.79632828076493,22.844584070557318,806.0155947380373,808.4564974079966,11,34.59861608866861
589.4280075891173,45.678039033563,225.78379641192112,1.8472342975831557,1155.7997093199128,686.3235817282125,163,39.184583789053924
540.1258866408436,13.457500855615745,208.74091609156832,2.0499674079815398,994.1828697679683,439.6467357642086,66,32.605386965874956
239.96866484595333,87.72134806815404,137.0796433809847,32.88690653870349,1243.424028652254,777.8386678954853,33,15.04134635871759
152.97795567202385,259.99707720867195,208.02804014787563,47.584918673608996,718.1702445233143,1180.5571042185838,77,13.880778400062228
156.1205359957943,101.83266172121535,136.98087968154124,38.869645935239156,1341.9856183037161,457.76902445295315,155,16.714946883490008
245.61165928913806,37.10754962021377,132.19122875975523,23.457789028548852,655.8849181967244,1053.3427412493643,362,14.74424252612894
407.0918619922696,193.7081605151754,182.06919313457985,2.7935370046186456,829.9154289124441,556.5220552175903,221,21.41752609599719
502.16016304858624,298.98027361647314,201.82816657510938,2.2510074728552096,1091.2076298552213,861.4359548204962,173,38.34807384982368
549.6251534907824,69.69713685957826,107.95776488675209,7.894613055402905,1236.8631916524696,709.6245631029263,360,41.22605814198231
411.8766921846164,83.87130161117084,109.00339016869127,48.79052519670133,766.1814712040225,679.2066044474276,86,35.83525036365961
102.81565637402686,291.55411628423656,217.62560302251848,19.933053322058157,1448.119735481841,1096.3308829857783,359,8.907046342495688
193.15838825926676,53.63288626514614,228.92458764482197,42.17036459363225,1206.1112831969251,1178.7798016348706,84,13.059226902453535
149.86310192668398,153.36422023774915,190.6661374512841,35.25712194742985,717.6750317589123,709.3336955437669,300,9.98215231273727
281.662237784505,71.89563990482847,164.32420145603288,30.271432960803313,1225.7655356285704,912.3546981937278,296,18.705621782917454
350.67549681687296,279.70556937037315,226.79747193987788,47.39130558268708,1196.3336947178914,845.1309995796078,45,31.124515441295625
121.69858928928042,294.4563043728882,209.3225549162995,11.520578530951099,1252.684071811559,461.5372814876982,130,0.7173172618823518
274.23898789782766,244.4093538360046,186.93912976469028,22.74448312345768,1415.8807247264358,432.92871332562476,169,20.083363320258442
189.5898373126613,94.43514474384317,147.9635682923145,43.23614828372977,1211.7171853791992,1018.7239429133936,17,12.873004300256905
423.53508312943694,121.0462425841515,129.69925924852242,27.588065382112188,851.9102928841071,715.6274036858795,50,32.726997053115504
332.13618466216997,72.69170509992641,162.80095589072735,12.322256981305552,1290.5174777467046,646.0593152137142,169,16.069050911047956
347.6588234669544,267.2273901026974,143.02338639403172,10.44582084211384,1195.8617578022927,1188.466213023272,346,30.26892646701954
313.84589401673054,274.3674833064474,150.88878816016916,37.644050052115055,1074.259185858578,468.183998590498,269,28.179754825356653
578.0098552432835,125.66119867381416,177.34465829680488,0.6394447126044367,853.8328933302258,615.2500414482714,162,33.93791732359895
207.3675625607816,196.95992097090055,125.36409354274147,45.70960387014415,1421.0491764082794,1085.441338059145,311,18.01703856144382
358.33212992193717,49.66595393240816,220.9265020110738,0.9208994057601505,1012.7547427524448,731.9990063689618,350,19.504952323954242
468.008684182668,130.4807701090227,121.82941925721511,31.549452344035206,1128.103377037235,867.397678950412,2,43.906067501693926
378.4222065672813,189.44973200204927,172.14904591314286,30.237398072100362,915.3630880272744,438.7057394424843,204,37.979733001762696
564.5104428584006,115.62093555540586,211.8957007120655,28.92055755273905,1280.815308814786,1136.2335231596792,184,40.290368034305665
288.9841778206421,107.27985770593797,172.75310615343943,23.71715254333778,841.0395063871057,509.5349794133884,342,25.772415227388535
331.837902886589,0.29969768008279996,154.15330953829582,42.621516634430556,1310.634391508951,570.6928769509391,358,28.08835356525393
144.26115760736423,241.28803913313422,171.23369587341264,32.966643514524215,607.9414286715808,525.4369724511847,269,16.249754714582703
404.49955552596424,266.8012836064345,227.30060483112106,39.09311407496968,1208.9618941245885,798.0004391441248,345,28.654201282579407
244.10598422405303,290.83905886374964,248.56475474259364,5.776090298959491,976.8821492310735,1053.4830973101457,103,19.540444762192582
180.15451975778444,215.78141552076465,194.67149339341535,2.4949318728721193,1198.753562921908,613.5382567992955,37,8.076432550601913
372.26564645225403,164.63769371096538,219.0166063973051,1.4264254464889325,1031.3956430466678,513.8563530027782,21,28.13529691920978
366.1551316899553,80.78535594261281,102.1733029238933,7.360299273679638,634.3063277036019,727.9373070238639,274,26.37142332114685
137.93582061202378,299.78984278904954,232.0546614286859,33.35039451272079,976.9915425504253,1185.3240665562475,333,11.050011938555688
449.10772674723637,176.92585635963167,243.10746398918772,24.70108778705854,1464.5589706646886,408.84646305912577,183,34.57414029404911
411.8860953254264,204.34622169913388,186.27540126363556,37.61261280810355,1254.8406012367884,803.1983623022966,89,41.56042581082967
194.50864137324862,204.7218485865953,213.07072930903297,9.586516837105375,800.1892820214471,935.494500849672,208,14.328764964429325
334.71743107702196,253.57553872715442,176.91171144401125,18.34815209852308,1444.1141479068456,1045.3766040538892,109,36.7153934392922
460.16145823927997,2.901761654075763,142.93056106833845,44.42487742747725,1278.9462771891076,996.9526628978292,250,29.945239641441304
364.71787027063823,66.07408212941155,227.83719579745193,46.78572730142667,864.4471210781587,459.5421142379351,63,21.973605338021006
297.7445380917851,199.66020005100418,189.52550679939128,46.08645774945859,1103.573965776185,769.4963560441543,221,23.814787288663133
261.1692290404718,268.54372104737035,186.90746256871105,40.915252210038126,926.6856040363896,462.99966352828187,188,21.132588351559363
405.1969333220268,205.60163457640687,198.86983057618096,34.4117939298946,596.6903938919636,895.8842574728392,174,36.297345779378965
569.5543491551202,124.04738744810405,228.40047487432724,45.683894701373184,1306.029406361824,461.6252393210947,16,39.65382048177331
435.8724202387417,108.46664876107847,209.78591886564465,35.709079591631955,691.0781251275216,438.7318463112084,214,28.385889469787784
137.37295181815776,221.38440248499612,131.6686291323618,47.69681243627469,958.038296159045,644.8225155429097,172,8.803596429915212
330.34248674106686,222.37130914115804,170.02353166109793,1.239416601844423,1202.6381208885782,1151.065463965677,140,24.67300364638984
545.4120657553137,182.1173977517071,247.04474979793093,46.08210429472885,1432.2136888268665,967.9972275110075,235,46.98874600359862
147.23121290054343,87.44010722920112,183.1841070644162,27.78702680696874,562.7260904470627,403.2207868853896,320,10.8820778914048
594.4378560687717,277.5464455171631,240.7368030206198,5.589887591022913,893.2335567840375,627.7824027799185,156,54.61938155149594
574.5346968227107,165.56398263559174,222.0054229469584,10.745563486864734,1114.6477248863553,413.99831637407186,284,46.386569822350964
139.13724036493792,237.14770687449916,199.90351627131383,42.60796419574568,1279.3093054519454,635.448753257338,87,18.19892555786458
566.7066602247775,64.29247864854949,152.40478039896328,25.3058477423258,1420.9311761005013,948.3937408175365,103,51.794543643863086
281.5662951297311,103.21223658441836,145.64790212881584,49.140886174761825,500.4973150531231,1007.8229373445585,94,26.455288055827292
522.3545835379313,262.37385491620273,196.51315979463817,5.876555475248551,1127.7633826987776,1043.2862461907976,356,34.5619936184423
309.1916688566358,15.032108981990522,164.88418612696162,20.625173195006457,506.9369251946633,1127.9920774214331,250,22.091924045539244
320.427556351258,153.69459337699863,219.81304342250905,16.593722154038005,1287.2552875407969,692.6345880775272,159,23.52582154841927
417.1215454887713,144.5116439532027,214.06851093102938,25.806771803246086,649.6665970143713,1090.0781735646701,63,28.685203604741545
487.2387096379917,225.36905667242465,146.81957301077713,31.671890943485927,1394.620639344526,982.1349832960898,76,37.87742242605898
116.89457547412431,84.56813117979972,205.4093174592643,33.081473469082724,655.1242357460387,830.20467901001,363,8.244302047820879
396.5779977635671,65.72004655787984,174.1825285145776,0.06479399558890209,1264.32898191258,1163.7046081592678,345,23.97043846896051
193.3664970486855,277.83985163197013,148.49381512209956,4.448021689078397,789.3039278139516,1158.1927462866754,364,15.036968855662511
272.97475893160146,171.51289558753945,161.944988914696,1.7531916827975946,1057.2538818302542,1118.0834247496484,276,29.53278608973878
273.98433307760826,31.40687048509635,234.30278008183927,43.229957319913865,1108.434235104632,561.7818576581791,24,22.189179024406798
334.5301701105768,57.910848664296324,153.9276538183811,15.66461265798278,706.7606486471367,566.3093991293504,338,15.16033771794373
267.0682059380867,299.6478178542745,143.1098909979187,18.353172093818216,798.6968835260548,1120.8023613791584,294,38.00082454714628
153.68055922533387,58.68269887565772,152.77108310652068,22.518562447334634,607.5077824371915,718.3305207206777,329,10.115237645234043
172.81436926272573,183.14265340610362,132.19276543130377,42.46521986267879,505.2890053770821,1037.9554081571016,325,20.864444433170455
